;"1294.86882";"1298.27941";"1301.68565";"1305.08752";"1308.48502";"1313.00824";"1316.39557";"1319.77853";"1323.15713";"1326.53136";"1329.90123";"1333.26674";"1337.74729";"1341.10262";"1344.45358";"1347.80018";"1351.14241";"1354.48029";"1357.81379";"1361.14294";"1365.57501";"1368.89397";"1372.20857";"1375.5188";"1378.82468";"1382.12618";"1385.42333";"1389.81273";"1393.0997";"1396.3823";"1399.66053";"1402.9344";"1406.20391";"1409.46906";"1413.8158";"1417.07076";"1420.32136";"1423.5676";"1426.80947";"1430.04698";"1433.28013";"1437.5842";"1440.80716";"1444.02577";"1447.24";"1450.44988";"1453.65539";"1456.85653";"1461.11794";"1464.3089";"1467.49551";"1470.67774";"1473.85562";"1477.02913";"1480.19828";"1484.41702";"1487.57598";"1490.73058";"1493.88082";"1497.0267";"1500.16821";"1503.30536";"1507.48143";"1510.6084";"1513.731";"1516.84924";"1519.96312";"1523.07263";"1526.17778";"1530.31119";"1533.40615";"1536.49675";"1539.58299";"1542.66487";"1545.74238";"1548.81553";"1552.90628";"1555.96924";"1559.02785";"1562.08209";"1565.13196";"1568.17748";"1571.21863";"1574.25541";"1578.29767";"1581.32428";"1584.34652";"1587.3644";"1590.37791";"1593.38706";"1596.39185";"1600.39144";"1603.38604";"1606.37629";"1609.36216";"1612.34368";"1615.32083";"1618.29362";"1622.25054";"1625.21315";"1628.17139";"1631.12527"
"193";2,173107E-05;2,288009E-05;2,401712E-05;1,743549E-05;2,529399E-05;2,654034E-05;3,907041E-05;6,434019E-05;6,042304E-05;5,419037E-05;4,971726E-05;5,170939E-05;4,290364E-05;3,493406E-05;1,486103E-05;-3,358582E-08;-1,693453E-05;-3,311207E-05;-4,201606E-05;-4,565439E-05;-3,271995E-05;-2,887356E-05;-2,812213E-05;-1,108789E-05;1,56785E-05;4,280653E-05;6,656529E-05;0,0001005363;0,0001091984;0,000126422;0,0001343552;0,0001239533;7,874783E-05;5,080135E-05;7,701892E-06;-2,960392E-05;-3,909663E-05;-4,177741E-05;-2,371069E-05;-5,513866E-06;2,68523E-05;6,588659E-05;7,874944E-05;9,728372E-05;0,0001065822;0,0001034685;8,549434E-05;8,832369E-05;9,638481E-05;8,276341E-05;6,21925E-05;-5,164911E-06;-9,387464E-05;-0,000200932;-0,000289691;-0,0003640125;-0,0004143179;-0,0004078161;-0,000375045;-0,0002939881;-0,000191059;-5,804494E-05;6,649812E-05;0,0001382371;0,0001939549;0,0002201969;0,0002169558;0,0002109598;0,0001885165;0,00017207;0,0001468349;9,925818E-05;3,922716E-05;-1,130879E-05;-7,414341E-05;-0,0001347801;-0,000178516;-0,0002154634;-0,0002201454;-0,000201757;-0,0001887037;-0,0001505224;-0,0001057243;-7,328403E-05;-7,299811E-05;-6,228677E-05;-6,010185E-05;-4,917715E-05;-3,985452E-05;-2,30553E-05;-2,360932E-06;2,017489E-05;3,857227E-05;4,724535E-05;7,251761E-05;9,29294E-05;9,803748E-05;9,388375E-05;0,0001086062;0,0001282443;0,0001449929;0,0001846598
"194";1,798096E-05;3,00965E-05;3,270037E-05;3,356065E-05;4,690341E-05;4,275606E-05;5,697948E-05;7,462662E-05;7,960238E-05;7,181344E-05;6,22026E-05;5,767637E-05;4,617285E-05;3,3602E-05;1,01176E-05;-1,876237E-06;-2,158526E-05;-4,340816E-05;-4,539921E-05;-5,722712E-05;-5,532496E-05;-5,617455E-05;-4,308685E-05;-1,603705E-05;1,011149E-05;4,511178E-05;7,199918E-05;0,0001010051;0,0001161;0,0001359741;0,0001359791;0,0001236052;0,000109087;7,27583E-05;2,108605E-05;-1,448556E-05;-1,690671E-05;-2,48703E-05;-2,77473E-05;-1,216668E-05;1,875742E-07;3,956203E-05;5,256094E-05;7,085761E-05;9,899144E-05;0,0001090144;0,0001144888;0,000102245;8,892521E-05;9,040735E-05;5,34924E-05;-1,760016E-05;-0,0001037363;-0,0002156309;-0,0003036167;-0,0003910945;-0,0004405865;-0,0004349388;-0,0003772523;-0,0002948026;-0,0001755963;-6,104758E-05;6,74022E-05;0,0001572653;0,0001936718;0,0002292968;0,0002374349;0,0002108064;0,0001930079;0,0001528896;0,0001415385;0,0001155865;7,307256E-05;1,741108E-05;-3,928988E-05;-0,0001237269;-0,0001790002;-0,0002346513;-0,0002469961;-0,0002315225;-0,0002194828;-0,000199125;-0,000145124;-9,254838E-05;-6,369752E-05;-3,638503E-05;-3,609853E-05;-3,465169E-05;-1,707693E-05;-1,956886E-05;-6,150949E-06;3,055145E-06;1,99943E-05;2,806936E-05;2,615075E-05;4,714791E-05;9,91922E-05;0,00011865;0,0001413187;0,0001579469;0,0001738977;0,0002051835
"195";5,743055E-05;8,13671E-05;0,0001040368;0,0001305268;0,0001676405;0,000208733;0,0002428717;0,0002668682;0,0002899532;0,0002820233;0,0002561523;0,0002099758;0,0001460973;9,937456E-05;3,657244E-05;-2,834688E-05;-9,997418E-05;-0,0001525679;-0,0001927988;-0,0002118535;-0,0002126181;-0,0001968958;-0,000163691;-0,0001109922;-4,699893E-05;2,909511E-05;0,0001125775;0,000207652;0,0002682596;0,0003087749;0,0003067809;0,0002812007;0,0002295961;0,000154116;7,329506E-05;-8,61015E-06;-7,076106E-05;-0,0001042179;-0,0001314658;-0,0001224839;-9,254692E-05;-2,431642E-05;3,225272E-05;9,071891E-05;0,0001265514;0,0001626423;0,0001889754;0,0002132627;0,0002436798;0,0002246508;0,0001436813;6,221497E-06;-0,0001808275;-0,0003808969;-0,0005782853;-0,0007398015;-0,000828704;-0,0008359228;-0,0007606272;-0,0006004072;-0,0003917825;-0,0001333258;0,000106067;0,0002882547;0,0004054816;0,0004702215;0,0004900888;0,0004709307;0,0004158744;0,0003614348;0,0003016953;0,000209738;0,0001070958;-8,94499E-06;-0,000138604;-0,000246883;-0,0003463655;-0,0004165951;-0,0004519373;-0,0004566983;-0,0004253635;-0,0003661487;-0,0003039185;-0,0002230142;-0,0001579281;-0,0001033391;-5,567395E-05;-8,818723E-06;2,299159E-06;4,280751E-06;3,725747E-05;8,46652E-05;0,0001021866;0,0001120761;0,0001208253;0,0001486066;0,0001667065;0,0001993612;0,0002573611;0,0003194779;0,0004117697;0,0004832986
"196";5,941006E-05;8,107629E-05;0,0001111378;0,0001365627;0,000172264;0,0002201097;0,0002515804;0,0002813461;0,0003022914;0,0003007659;0,0002735487;0,000228594;0,0001600082;0,0001017438;4,250177E-05;-2,798957E-05;-9,259841E-05;-0,0001511748;-0,0001921266;-0,0002213542;-0,0002419732;-0,0002220313;-0,0001849078;-0,0001203798;-4,350683E-05;4,368453E-05;0,0001299546;0,0002339914;0,0003033079;0,0003398595;0,0003415207;0,0003147447;0,0002427261;0,0001576456;6,005971E-05;-1,535394E-05;-7,90951E-05;-0,0001140092;-0,0001406302;-0,0001407192;-0,0001118181;-4,295436E-05;1,670799E-05;7,164342E-05;0,0001086231;0,0001561329;0,0001810844;0,0002194149;0,000246907;0,0002373257;0,0001571674;9,998781E-06;-0,0001858288;-0,0003895442;-0,000588893;-0,0007581597;-0,000857303;-0,000866212;-0,0007872352;-0,0006172853;-0,0003987313;-0,0001500583;9,924712E-05;0,0002819219;0,0004021396;0,0004659846;0,0005013885;0,0004956967;0,0004441353;0,000392369;0,0003307305;0,0002337801;0,000113917;-1,766809E-05;-0,0001621701;-0,0002927649;-0,0003748982;-0,0004458401;-0,000468077;-0,0004693084;-0,0004189757;-0,0003624709;-0,0002836702;-0,0002083824;-0,0001553211;-0,0001177746;-8,55931E-05;-4,766298E-05;-2,039115E-05;1,178715E-05;6,119601E-05;8,961707E-05;0,0001164672;0,0001283064;0,0001350159;0,0001632176;0,0001806402;0,0001885359;0,0002587315;0,0003383645;0,0004337169;0,000547269
"197";8,786677E-05;0,0001139739;0,0001226115;0,0001316046;0,0001483888;0,0001743891;0,0002008258;0,0002192034;0,0002414965;0,0002435666;0,0002270734;0,0001901762;0,0001491806;0,0001119069;6,179378E-05;7,246315E-06;-6,228509E-05;-0,0001081821;-0,0001476812;-0,0001652329;-0,000163948;-0,0001488979;-0,0001125791;-5,338735E-05;1,989826E-05;0,0001064641;0,0002021736;0,0002997899;0,0003626762;0,0003938334;0,0003978652;0,0003716499;0,0003100549;0,0002411682;0,0001714833;0,0001055799;4,940348E-05;2,133983E-05;4,449161E-06;-8,13487E-06;-2,577061E-05;-1,420174E-05;-3,661589E-05;-6,38877E-05;-0,0001164157;-0,0001508648;-0,0001780334;-0,0001926697;-0,0001902358;-0,0001845764;-0,0002086488;-0,0002435115;-0,0003111842;-0,0003921897;-0,0004747235;-0,000542817;-0,0005832026;-0,0005850336;-0,000537264;-0,000425105;-0,0002767353;-0,0001102973;5,497596E-05;0,000198392;0,0002872998;0,000350693;0,0003840497;0,0003790866;0,0003275744;0,0002649999;0,0001959842;0,0001102539;3,442002E-05;-3,521628E-05;-9,175495E-05;-0,0001527568;-0,000190609;-0,0002182109;-0,0002244811;-0,0002131726;-0,0001912282;-0,0001674666;-0,0001344459;-9,303357E-05;-7,475296E-05;-5,88799E-05;-4,816736E-05;-3,950243E-05;-4,053976E-05;-3,800726E-05;-2,968305E-05;-3,805915E-05;-3,925823E-05;-3,118161E-05;-3,904339E-05;-3,770198E-06;2,325808E-05;5,805911E-05;8,593594E-05;0,0001213918;0,0001907954;0,0002739397
"198";8,723162E-05;0,0001140352;0,0001408629;0,0001623319;0,0001805865;0,0002025953;0,0002226859;0,0002489091;0,0002581739;0,0002596799;0,0002436797;0,0002111198;0,0001605221;0,0001267194;6,704593E-05;4,077287E-06;-5,960742E-05;-0,0001167308;-0,0001717421;-0,0001947689;-0,0001938188;-0,0001670864;-0,0001269281;-5,169371E-05;3,140094E-05;0,0001213654;0,000217655;0,0003284242;0,0003795021;0,0004246152;0,0004253089;0,0003915175;0,0003339418;0,0002610084;0,000197361;0,0001238044;6,509722E-05;4,254862E-05;8,490519E-06;-9,966287E-06;-2,195399E-05;-1,927595E-05;-4,082588E-05;-6,501611E-05;-0,0001268779;-0,0001634324;-0,0001909208;-0,0002200014;-0,0002227974;-0,0002367062;-0,0002514622;-0,0002814301;-0,0003418198;-0,0003933258;-0,0004648111;-0,0005442469;-0,0005905092;-0,0006027423;-0,0005529143;-0,0004486782;-0,0003109409;-0,0001545637;2,524391E-05;0,0001836151;0,0003012636;0,0003694262;0,0004024565;0,0004025808;0,000343751;0,0002653217;0,0001911846;0,0001013478;3,261628E-05;-4,24679E-05;-0,0001080481;-0,0001739481;-0,0001997288;-0,0002272416;-0,0002300198;-0,00022325;-0,000183366;-0,0001507852;-0,0001181398;-9,277934E-05;-8,601625E-05;-7,256743E-05;-6,615714E-05;-5,891896E-05;-5,84017E-05;-6,331084E-05;-4,547994E-05;-4,261153E-05;-2,468977E-05;-1,157093E-05;-1,314169E-05;-1,856333E-05;-9,024283E-06;-9,29198E-07;4,666619E-05;9,137878E-05;0,000144735;0,0001825405
"199";6,027636E-05;7,998548E-05;0,0001011749;0,0001314108;0,000160446;0,000208468;0,0002432272;0,0002604896;0,0002595783;0,0002283307;0,0001843665;0,0001155511;2,201367E-05;-5,86215E-05;-0,0001262766;-0,0001752456;-0,0002061167;-0,0002157175;-0,0002121024;-0,0001934809;-0,0001688541;-0,000142668;-0,0001071331;-6,058814E-05;-1,16759E-05;3,16241E-05;7,718979E-05;0,0001316676;0,000181831;0,0002243163;0,000231498;0,0002258775;0,0002018325;0,0001580348;0,0001002666;3,601647E-05;-2,349079E-05;-6,631708E-05;-0,0001063574;-0,0001362459;-0,0001500986;-0,0001402892;-0,0001260585;-0,0001063542;-0,0001054153;-7,136872E-05;-6,354558E-05;-5,549757E-05;-4,881549E-05;-4,299928E-05;-5,11699E-05;-6,471541E-05;-8,87121E-05;-0,0001127005;-0,0001406272;-0,000173801;-0,000187631;-0,0001983856;-0,0001880962;-0,0001348578;-9,521015E-05;-4,208459E-05;9,098163E-06;5,608275E-05;9,861997E-05;0,0001297624;0,0001398643;0,0001466111;0,0001274709;0,0001049338;7,631377E-05;3,787177E-05;2,263415E-05;1,310125E-05;-1,306077E-05;-4,899318E-05;-5,593078E-05;-5,881219E-05;-4,740128E-05;-5,461709E-05;-4,872005E-05;-3,597279E-05;-2,180523E-05;-1,50324E-05;-1,977541E-05;2,592191E-06;1,973181E-05;4,193604E-05;3,901744E-05;5,313505E-05;0,0001069781;0,0001696673;0,0002201358;0,0002514302;0,0002856303;0,000302416;0,0002918391;0,0002302085;0,0001811313;0,0001017955;3,01793E-05;-1,989018E-05
"200";6,571099E-05;8,615387E-05;0,0001052343;0,0001408695;0,0001901455;0,0002466242;0,0002886329;0,0003054347;0,0002978233;0,0002643342;0,0002076745;0,0001255203;2,296537E-05;-6,308513E-05;-0,0001389351;-0,0001929379;-0,0002246316;-0,0002332773;-0,0002301859;-0,0002183321;-0,0001963526;-0,0001652972;-0,0001235003;-6,949912E-05;-9,266296E-06;4,082092E-05;9,363611E-05;0,0001545168;0,0002043941;0,0002364401;0,0002441613;0,0002281271;0,0001975339;0,0001548498;9,630089E-05;3,373633E-05;-2,379762E-05;-6,790888E-05;-0,0001105462;-0,0001439964;-0,0001602311;-0,0001604978;-0,0001516435;-0,0001324047;-0,0001308535;-0,0001044217;-8,103918E-05;-5,944236E-05;-5,034746E-05;-3,236099E-05;-3,843238E-05;-5,317066E-05;-7,892195E-05;-9,790408E-05;-0,0001407856;-0,0001853799;-0,0002021946;-0,0002087752;-0,0001979429;-0,0001522689;-0,0001014057;-4,111983E-05;1,898511E-05;6,940535E-05;9,99629E-05;0,0001277133;0,0001396768;0,0001444262;0,0001202664;9,961685E-05;7,517934E-05;4,340654E-05;2,131706E-05;-5,819311E-08;-2,264713E-05;-4,643502E-05;-4,468647E-05;-5,898817E-05;-4,698451E-05;-4,900146E-05;-3,384137E-05;-1,632501E-05;-1,607626E-05;-2,010989E-05;-1,129285E-05;-6,4497E-07;9,051349E-06;2,279232E-05;4,091773E-05;7,864235E-05;0,0001283741;0,0001831609;0,000239578;0,0002791063;0,0003160909;0,0003100357;0,0002812088;0,0002251421;0,0001753069;9,658384E-05;4,015984E-05;1,96528E-06
"201";4,125079E-05;5,45103E-05;8,072551E-05;0,0001304281;0,0002038848;0,0002726274;0,000342537;0,0004113737;0,0004465789;0,000429247;0,0003600033;0,0002455285;0,0001075664;-1,817392E-05;-0,0001455769;-0,0002499404;-0,0003271963;-0,0003660942;-0,0003713186;-0,0003568762;-0,0003117485;-0,0002588832;-0,0002015644;-0,000160126;-0,0001234274;-7,072731E-05;-3,153528E-05;6,384842E-06;1,84502E-05;1,481564E-05;-4,350426E-06;-2,027312E-05;-5,847943E-05;-7,870884E-05;-9,063665E-05;-7,673065E-05;-2,347595E-05;4,544607E-05;0,0001261718;0,0002060535;0,0002637558;0,0003449224;0,000406152;0,0004537425;0,0005017581;0,0005690529;0,0006318842;0,0007200033;0,0008288766;0,0008433773;0,0007168422;0,0004163852;-3,449421E-05;-0,0005771895;-0,001097379;-0,001538182;-0,00180151;-0,0018549;-0,00167486;-0,00128441;-0,0007502812;-0,0001410148;0,0004565998;0,0008716226;0,001146056;0,001259853;0,001243045;0,001157077;0,001036236;0,0009050369;0,000749861;0,0005283694;0,0002738253;-2,603591E-05;-0,0003464804;-0,0006421189;-0,0008848239;-0,001084878;-0,001193161;-0,001195907;-0,001108111;-0,0009192632;-0,0006821881;-0,0004243698;-0,0002135084;4,874106E-06;0,0001624983;0,0002747123;0,0003495845;0,0003841581;0,0003797493;0,0003545747;0,0003128653;0,0002830319;0,000270734;0,0002707788;0,0002631645;0,0002634064;0,0003565969;0,0004814915;0,0006089802;0,0007207032
"202";3,598415E-05;5,242896E-05;7,666617E-05;0,0001146704;0,0001805738;0,0002542888;0,0003218295;0,0003759147;0,0004105688;0,0004176843;0,0003640692;0,0002614772;0,0001299467;4,037051E-06;-0,000113688;-0,0002183824;-0,0003024159;-0,0003558454;-0,0003633323;-0,0003522414;-0,0003277701;-0,0002865808;-0,0002277908;-0,0001647738;-0,0001193663;-8,030997E-05;-3,135401E-05;4,100002E-06;1,825135E-05;1,545723E-05;-1,256994E-06;-2,66047E-05;-5,653202E-05;-8,479475E-05;-9,808854E-05;-7,603617E-05;-9,812371E-06;7,476559E-05;0,0001440562;0,0002106159;0,0002664804;0,0003323158;0,0003951355;0,0004613627;0,0005098144;0,0005883405;0,0006634516;0,0007684762;0,0008975341;0,0009285775;0,0007879249;0,0004513377;-3,881232E-05;-0,0006028183;-0,001152255;-0,001622007;-0,001899874;-0,00194192;-0,001765528;-0,001357315;-0,0008015497;-0,0001584001;0,0004675179;0,0009288397;0,00119111;0,001316081;0,001315658;0,00124718;0,001116659;0,0009788267;0,0008120022;0,0006015483;0,0003079367;-2,230918E-05;-0,0003664915;-0,0006987106;-0,0009516075;-0,001173506;-0,001306722;-0,001309429;-0,001206796;-0,001001611;-0,0007606725;-0,0004690253;-0,0002151213;1,424071E-05;0,0001722579;0,0003057482;0,000378945;0,0004076277;0,0004423722;0,0004073338;0,0003757969;0,0003235584;0,0002672915;0,0002413251;0,0002450728;0,000287862;0,0003800855;0,0005012378;0,0006452004;0,000826493
"203";0,0001330592;0,0001647883;0,000184987;0,0001846638;0,0001847963;0,0001900759;0,0001928894;0,0002136748;0,0002318132;0,0002524596;0,0002784293;0,0003021074;0,0002965643;0,0002935795;0,0002648982;0,0001827812;8,428398E-05;-2,037517E-05;-0,0001206013;-0,0001877732;-0,0001826923;-0,000166553;-0,0001416838;-9,167734E-05;-2,022459E-05;7,307053E-05;0,0001755188;0,0003187347;0,0004275486;0,0004845474;0,0005237781;0,0005172252;0,000472631;0,0003872639;0,0002730171;7,70232E-05;-0,000108371;-0,000257833;-0,0003634068;-0,0004156954;-0,00042405;-0,0003558018;-0,0002866432;-0,0002269392;-0,0001670505;-0,0001231785;-9,800548E-05;-0,0001017484;-0,0001147848;-0,0001550986;-0,0001891224;-0,0002409521;-0,0002979157;-0,0003438917;-0,000380118;-0,0004105414;-0,0004169586;-0,0004121428;-0,0003817066;-0,0003135568;-0,0002398499;-0,0001584291;-7,254546E-05;1,565747E-05;8,937949E-05;0,0001315511;0,0001578018;0,0001605044;0,0001301472;6,561745E-05;2,704938E-05;-1,843731E-05;-4,108943E-05;-4,70228E-05;-4,232064E-05;-2,108088E-05;-4,329195E-06;1,642684E-05;2,280224E-05;1,484161E-05;6,857023E-06;-1,309108E-05;-6,48576E-05;-0,0001212974;-0,0001783097;-0,0002339546;-0,0002481271;-0,0002534777;-0,0002493359;-0,0002215142;-0,0001761976;-0,0001234052;-5,608588E-05;2,787348E-05;8,928911E-05;0,0001397982;0,0001778747;0,0001976746;0,0002130801;0,000247563;0,0002687232;0,000285024
"204";0,0001182321;0,0001487816;0,0001689609;0,0001715013;0,0001709663;0,000166978;0,0001776971;0,0001947948;0,0002057368;0,0002190239;0,0002417162;0,0002613867;0,0002648447;0,0002644183;0,0002373108;0,0001695669;8,853749E-05;-8,681302E-06;-9,4688E-05;-0,0001472913;-0,0001347931;-0,0001282077;-0,0001166758;-8,03393E-05;-2,457014E-05;4,980115E-05;0,0001412232;0,0002705719;0,000373471;0,0004435503;0,0004949368;0,0005007595;0,0004583067;0,0003834699;0,0002753556;9,112483E-05;-8,038445E-05;-0,0002306398;-0,0003430253;-0,0003929186;-0,0003918422;-0,0003281967;-0,0002623837;-0,0001982416;-0,0001419196;-0,000105989;-9,640736E-05;-9,040404E-05;-0,0001019488;-0,000136899;-0,0001802752;-0,0002402554;-0,0002951601;-0,0003369815;-0,00036558;-0,0003893052;-0,0003925323;-0,0003882579;-0,0003574369;-0,0002979946;-0,0002351633;-0,0001538574;-8,352126E-05;-7,819937E-06;4,649315E-05;8,693749E-05;0,0001245848;0,0001385956;0,000130262;8,254996E-05;4,194753E-05;3,01555E-06;-1,25144E-05;-3,033955E-05;-4,511468E-05;-3,307214E-05;-2,648844E-05;-1,733044E-05;-9,946511E-06;2,879562E-06;1,074828E-05;-8,469433E-06;-4,693735E-05;-0,0001113558;-0,0001656447;-0,0002031593;-0,0002124063;-0,000233662;-0,0002437314;-0,0002135539;-0,0001842376;-0,0001233565;-6,446359E-05;1,389325E-05;8,126374E-05;0,000127749;0,000153953;0,000177576;0,0001903751;0,000218641;0,0002471236;0,0002367274
"205";9,54703E-05;0,0001278604;0,0001496396;0,0001435569;0,000137757;0,0001453361;0,0001484148;0,0001653054;0,0001882709;0,0001982806;0,0002036701;0,000215766;0,0002237863;0,0002124352;0,0001894165;0,0001379912;5,734808E-05;-2,790388E-05;-9,082886E-05;-0,0001197139;-0,0001049952;-7,585493E-05;-5,915805E-05;-5,77699E-05;-3,476574E-05;5,474431E-08;6,309959E-05;0,0001593874;0,0002467356;0,000319339;0,0003692906;0,0003916337;0,0003933627;0,0003546381;0,0002802375;0,0001357677;-3,044268E-05;-0,0001661537;-0,0002581206;-0,0003074401;-0,0003031852;-0,0002416387;-0,0001916257;-0,0001304523;-9,691193E-05;-6,739328E-05;-5,425983E-05;-7,58598E-05;-8,793014E-05;-0,000124971;-0,0001709471;-0,000213639;-0,000272702;-0,0003219731;-0,0003375065;-0,0003363542;-0,0003446493;-0,0003214768;-0,0002936701;-0,0002459114;-0,0001885279;-0,0001237299;-5,215939E-05;6,506001E-06;5,257747E-05;9,552663E-05;0,0001168568;0,0001320202;0,0001163155;7,723333E-05;3,085661E-05;-5,224356E-06;-3,988514E-05;-6,477676E-05;-5,366348E-05;-4,565943E-05;-3,041528E-05;-1,074137E-05;5,901849E-06;2,06383E-05;2,539089E-05;4,649512E-06;-3,362967E-05;-6,989177E-05;-0,0001100887;-0,0001523855;-0,0001834197;-0,000206605;-0,0001952472;-0,0001881413;-0,0001470907;-9,609382E-05;-4,107613E-05;2,521471E-05;7,175957E-05;0,0001391467;0,0001741046;0,0001904588;0,0002065028;0,0002041463;0,0001944197;0,000182495
"206";9,573046E-05;0,0001184906;0,0001287799;0,0001380737;0,0001395265;0,0001321914;0,0001439512;0,0001576163;0,0001735908;0,0001907983;0,0002027925;0,0002232498;0,0002165966;0,0002114172;0,0001840546;0,0001245346;5,206371E-05;-3,198763E-05;-9,717842E-05;-0,0001275694;-9,296864E-05;-7,294283E-05;-5,629279E-05;-5,052357E-05;-3,132506E-05;7,344883E-06;5,778921E-05;0,0001437232;0,0002068858;0,0002499095;0,0003026358;0,0003294474;0,0003271363;0,0003079558;0,000249554;0,0001098757;-3,016487E-05;-0,0001494294;-0,0002264286;-0,0002629557;-0,0002589142;-0,0002162008;-0,0001693941;-0,0001195493;-7,671289E-05;-6,005009E-05;-6,457504E-05;-7,611841E-05;-9,674521E-05;-0,0001271637;-0,0001542955;-0,0001941079;-0,000237162;-0,0002710811;-0,0002881626;-0,0003096589;-0,0003051859;-0,0002962623;-0,0002711072;-0,0002248174;-0,0001693783;-0,0001115161;-4,977371E-05;8,416348E-06;5,280861E-05;9,120064E-05;0,0001048869;0,0001090224;8,932303E-05;4,073228E-05;1,418247E-05;-9,295574E-06;-2,445873E-05;-3,526162E-05;-3,748716E-05;-2,475441E-05;-1,971547E-05;-5,997863E-07;1,068809E-05;2,141867E-05;8,770003E-06;3,298017E-06;-3,834834E-05;-8,398037E-05;-0,0001103103;-0,0001494327;-0,0001617952;-0,0001675483;-0,0001655928;-0,0001541807;-0,0001270669;-7,821617E-05;-1,858275E-05;4,637496E-05;9,138482E-05;0,0001308209;0,0001538447;0,0001749207;0,0002124436;0,0002200889;0,0002781755;0,0002960165
"207";9,76633E-05;0,000125509;0,0001519684;0,0001762283;0,0001881722;0,0002220329;0,0002451825;0,0002687718;0,0002787976;0,0002747947;0,0002740513;0,0002620103;0,0002376633;0,0002174095;0,000153211;7,950236E-05;1,677443E-06;-6,906585E-05;-0,0001419377;-0,0001923059;-0,000228497;-0,0002175888;-0,0001818908;-9,773265E-05;1,086773E-05;0,0001428039;0,0002823174;0,0004396379;0,0005614447;0,0006490677;0,000670653;0,0006257693;0,0005102685;0,0003317906;0,0001317309;-7,885112E-05;-0,0002730206;-0,0004244961;-0,0005291032;-0,0005535069;-0,0005180964;-0,0004168923;-0,0002994553;-0,0001935439;-9,844219E-05;-3,341436E-05;4,915753E-06;1,61456E-05;2,528285E-05;-1,173902E-05;-7,471378E-05;-0,0001458679;-0,0002397542;-0,0003279911;-0,0003995083;-0,0004464705;-0,0004744295;-0,0004629574;-0,0004104396;-0,0003293761;-0,0002141696;-9,57335E-05;6,648363E-06;7,476237E-05;0,0001325907;0,0001771609;0,0001873597;0,0001857772;0,0001716031;0,000139525;8,621209E-05;5,312383E-05;1,552171E-05;-2,210743E-05;-6,106534E-05;-9,382679E-05;-0,0001098594;-0,0001252392;-0,000111482;-0,0001096525;-0,0001122865;-0,0001182142;-0,0001092196;-0,0001191823;-0,0001508451;-0,0001769506;-0,0002044119;-0,0002133337;-0,0002135165;-0,0001775111;-0,00013685;-9,58001E-05;-4,652544E-05;-1,108712E-05;5,672094E-05;0,0001093873;0,0001570585;0,0001703345;0,0001787973;0,0001989686;0,0002409081;0,0002960989
"208";8,180828E-05;0,0001120361;0,0001424159;0,0001750163;0,0001966469;0,0002287622;0,0002429316;0,0002587961;0,0002692324;0,0002745249;0,0002591565;0,0002483661;0,0002090755;0,0001920313;0,0001457838;8,250794E-05;1,947481E-05;-5,817846E-05;-0,0001281672;-0,0001914317;-0,0002265739;-0,0002088039;-0,0001717873;-9,28263E-05;6,806775E-06;0,0001300711;0,0002620975;0,0004370539;0,0005448367;0,0006242873;0,0006403119;0,0005964316;0,0005021702;0,0003449144;0,0001680106;-4,287971E-05;-0,0002468407;-0,0004113512;-0,0005248447;-0,0005666029;-0,0005368472;-0,0004424096;-0,0003302408;-0,0002071073;-0,000103111;-9,40563E-06;4,5811E-05;6,939072E-05;7,03071E-05;2,549934E-05;-4,974173E-05;-0,0001414351;-0,000238426;-0,0003299933;-0,0004093424;-0,0004581625;-0,0004729702;-0,0004691386;-0,0004072577;-0,0003141808;-0,0002144716;-8,409492E-05;2,425538E-05;9,661623E-05;0,0001468968;0,0001747886;0,0001859049;0,0001750485;0,0001553666;0,0001206772;7,941636E-05;4,759198E-05;2,209438E-05;-1,698117E-05;-5,894988E-05;-8,093903E-05;-9,998889E-05;-0,000121763;-0,0001257387;-0,000126936;-0,0001157351;-0,0001184292;-0,0001097384;-0,000134184;-0,0001562008;-0,0001677019;-0,0001910488;-0,0001967763;-0,0001934972;-0,0001704752;-0,0001336361;-0,0001058354;-4,411265E-05;1,469966E-05;6,143827E-05;0,0001115529;0,0001484744;0,0001614188;0,0001873771;0,0002133599;0,0002528794;0,0003116271
